0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
7.006157,5.682568,11.327728,7.435034,7.741753,6.45116,4.8813,6.258088,9.045227,7.848987,5.94111,4.26618,6.24887,6.283133,6.931378,5.673988,3.62583,4.529914,4.419418,1
13.719992,13.414118,13.575261,13.91639,14.150834,20.053832,11.062321,6.54674,15.368947,18.420403,16.546501,6.222978,12.485756,14.38795,16.135293,16.968667,15.004002,17.911031,7.704074,1
8.810226,8.914863,6.54154,13.522945,16.440396,12.325616,4.167972,4.107419,7.32853,13.663222,7.677852,2.318035,4.758695,5.489996,6.350865,7.12359,1.873593,3.513369,2.316922,1
51.701754,52.191193,44.121736,52.973391,60.528355,59.254039,39.28048,38.056853,47.370801,53.997227,45.034972,24.642024,28.158433,56.5017,38.368408,30.605319,33.280106,26.654082,24.567234,0
11.377117,11.853162,10.736641,13.269271,14.75757,14.943392,19.306361,5.494385,8.975794,14.030628,10.817627,8.237739,3.755348,8.585559,21.000462,11.913587,6.534554,5.848406,5.80745,0
17.258618,22.079685,9.947847,15.693964,15.673324,15.731969,15.542372,6.565311,12.505903,15.519323,16.57311,14.428876,5.242004,9.678772,13.758904,12.727182,9.349859,4.938702,7.610682,0
8.278579,7.760801,9.599054,14.038576,13.932495,9.589697,5.23874,10.087179,13.590547,12.972787,7.6748,4.078025,8.309291,11.545349,9.489605,6.51052,3.567017,7.630349,4.640322,0
18.166703,22.085421,13.031955,23.571454,28.256666,28.125329,12.955795,6.864299,21.636357,20.299687,17.104782,10.020775,6.82046,11.876965,16.075747,13.72854,12.01194,5.317621,11.921776,0
8.938022,7.554497,6.526894,10.080307,10.488616,7.470032,5.135125,3.587526,7.83278,10.584017,6.866597,3.770087,2.376981,6.717411,7.466513,4.674203,4.689129,2.394354,2.649578,0
6.515834,7.006697,4.360773,6.017092,7.484758,6.316377,4.898601,1.160988,3.603633,4.927841,3.819736,2.666338,0.328437,1.519281,2.490307,2.070317,1.382491,4.543046,1.500765,0
6.063369,6.079749,5.732085,5.907791,6.271152,6.29619,6.500006,3.592859,6.461165,8.017201,6.608109,4.142719,2.77444,4.141719,6.317405,4.395565,4.093517,1.934877,3.9151,0
10.173494,10.646897,9.792772,13.007764,13.13132,11.746711,5.846681,5.609965,10.295985,13.61968,8.048257,3.361369,5.308159,9.104798,8.530427,6.304651,3.511528,7.066598,5.250662,0
18.48331,19.432254,12.620101,20.80805,22.704036,19.890871,15.127455,9.294994,16.396142,13.32249,10.477119,5.248766,4.354046,8.328708,6.967715,5.829935,4.62172,4.283038,3.365771,0
24.351535,24.916547,22.025316,30.173899,33.002506,29.175305,18.640792,14.990927,28.743346,37.695162,28.537213,10.428348,10.321305,16.802978,27.070469,20.996975,10.271268,5.024629,8.431601,0
21.504535,20.500971,18.979308,27.082688,27.486381,20.751768,14.354886,13.017812,21.256323,25.306429,21.49988,12.782457,10.917875,16.35004,18.791158,17.13177,11.039663,11.867855,10.075369,0
17.456215,13.505316,11.731265,18.954314,24.382407,23.433544,11.972086,7.616823,28.157821,20.123939,14.154994,6.972508,16.386561,34.976613,16.523459,20.232976,10.922783,10.7001,9.593127,0
8.682309,7.817319,7.071143,7.763351,10.070405,9.718536,7.750613,7.042476,9.067617,10.201894,7.997809,5.828336,8.053426,8.129191,8.376725,7.616905,5.410963,7.511226,7.522739,0
25.842509,38.500925,25.0008,21.515737,24.676183,20.99016,17.389685,9.787937,23.819875,42.399733,14.886572,9.089276,13.810841,19.855831,21.070041,23.902769,12.733767,10.519094,11.826206,0
8.775451,9.167976,7.541024,14.886034,14.685686,11.728484,7.584193,2.8455,7.01355,13.071758,11.407159,4.915829,1.864526,7.652203,11.198196,9.538616,4.18297,3.182219,4.740994,0
13.754253,11.130808,7.796139,13.678282,19.070245,13.220946,9.147148,6.530209,8.822976,15.794786,10.720834,7.312545,4.465909,8.945565,8.861694,8.001292,5.910999,4.525016,5.103444,0
22.272031,20.812873,24.112822,40.356083,47.122159,37.495884,17.867296,20.840956,37.361449,50.657918,46.116966,17.389465,23.932625,42.867994,61.912494,49.588788,27.234862,48.359008,36.901278,0
13.204151,16.081285,17.118924,12.070724,11.79167,13.621295,11.559281,7.085953,11.062462,10.054883,9.69618,10.761169,6.077471,12.47716,12.086491,9.26427,10.122517,6.772024,8.454125,0
17.140469,16.964351,13.071257,22.873077,25.3169,21.066521,12.023441,8.846646,17.411567,21.552352,18.0955,9.800055,7.06487,16.765359,20.443319,21.662301,9.665204,10.642757,7.55029,0
15.296475,15.47533,11.016081,17.996412,20.58076,18.472786,12.839239,5.923224,13.18319,19.338811,15.91907,10.208254,6.496422,11.505052,15.303408,14.719728,16.375863,7.380824,8.750792,0
9.231309,9.548565,8.026801,10.290157,12.490564,11.073718,9.33189,6.1634,8.432314,12.073922,10.669183,8.952483,5.9563,8.554094,11.641417,11.125328,22.3856,4.791226,5.728858,0
7.210525,9.316024,5.167862,8.392476,10.752269,11.722384,6.923348,3.188552,6.318908,9.572951,8.464028,5.753238,1.884808,5.924005,7.888822,7.217066,5.048126,4.021464,6.026519,0
6.535292,5.622457,4.848346,7.837621,9.77312,7.952414,4.406651,3.158972,7.094803,9.204347,8.598601,3.254213,3.023053,8.87412,11.920848,9.000827,5.24466,6.13961,10.353373,0
17.065216,16.402231,13.96875,16.972706,20.315513,15.649003,10.3272,6.931702,11.71509,15.788817,11.037213,4.358629,11.169636,13.312708,13.606633,15.538086,11.986885,13.447697,8.278761,0
