0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
5.74605,6.423045,5.415726,5.722981,6.279785,5.837868,5.801949,7.854273,6.08073,6.293841,6.124701,3.826228,4.671263,4.68585,6.21613,5.74339,4.052858,4.578303,5.447478,1
12.377151,13.42464,12.776426,14.601756,20.008941,18.572039,11.642357,9.167429,17.241677,26.456008,23.660453,10.191337,8.509853,19.267706,35.78573,32.511969,14.826011,16.67041,20.842444,1
14.084527,14.189784,11.683768,17.848438,14.246543,19.205728,11.270081,7.901228,16.503641,20.190359,15.21099,7.550029,6.739311,13.315912,15.504823,13.695314,9.038459,13.782607,17.972955,1
19.028462,11.735817,13.941691,15.245797,13.284531,15.294641,11.882776,7.151647,9.242845,14.733568,10.691903,6.339515,7.867487,9.977301,8.297522,9.56118,5.931219,9.009766,6.236764,1
7.136287,8.823735,4.620886,7.159591,7.060014,7.158708,10.553249,3.962189,5.164646,7.248103,5.698869,7.534463,2.957952,4.034036,4.954539,4.925164,5.14342,5.516226,6.408005,1
11.467852,13.091046,8.643576,12.362838,17.083929,15.426309,9.948591,6.212004,11.784895,17.27906,14.587837,7.728546,6.033744,12.240843,14.305245,13.194309,7.340381,6.203901,6.867055,1
22.662112,28.377766,18.627812,28.765691,26.915896,25.307673,19.230315,16.20214,19.527511,23.310669,19.720682,15.381491,12.349069,16.017273,23.715151,18.341015,17.163617,17.27699,14.120535,1
4.934007,4.506335,4.29491,8.54081,9.993527,7.644548,3.761142,3.141902,6.724551,9.741901,9.201432,2.966561,5.668119,3.927958,7.971885,6.003953,4.862878,4.597375,3.2599,1
8.513203,9.142079,6.48506,11.036932,15.533769,14.753477,9.03084,4.973576,9.82255,12.993667,13.211094,7.019936,5.247294,8.996755,10.558148,9.976027,7.093436,6.718743,8.340129,1
22.382407,22.486171,19.549356,28.780735,31.143539,29.420124,23.475898,11.563741,25.349349,28.880121,25.198487,13.436818,11.379051,21.959357,29.602571,25.662289,13.2631,16.295785,17.02457,1
7.310193,9.894574,10.561414,11.494039,15.083034,19.110394,10.889285,6.013338,9.711766,20.349127,8.533734,4.708541,6.127451,9.427282,23.382813,16.425416,6.038877,7.924599,6.344103,1
58.478535,48.093346,52.07513,65.88087,73.298085,55.760915,30.65809,38.879183,56.251582,68.075468,41.811671,19.384297,34.782054,44.216732,56.294161,39.77878,17.563502,27.86926,25.84679,1
12.69006,13.257203,11.839472,13.981505,14.37093,13.485035,10.387777,7.633421,11.778581,13.482292,12.19234,8.966916,6.710025,9.919785,10.520412,9.801977,7.244509,7.940714,9.722418,1
8.985278,9.737308,7.850046,13.702932,16.479763,14.942395,9.006731,8.215685,18.155129,24.630409,16.14602,6.914004,4.715463,18.185365,18.734959,12.04087,9.078516,7.939126,11.383088,1
7.865735,7.713677,6.646349,8.647686,11.789119,7.79062,6.024762,3.46452,8.526934,9.806694,12.115546,6.337592,3.126994,6.07766,7.097179,9.7487,5.805449,3.881783,5.208455,1
32.411638,34.329982,30.804587,40.700353,46.036639,49.210181,36.351098,22.776683,38.532325,45.133794,42.248963,26.880629,21.456929,31.99493,34.922198,34.909557,28.877577,32.688435,24.147011,1
13.160184,14.233143,8.747232,13.430611,15.375926,15.217344,10.361642,5.064104,10.631758,13.880027,11.287058,5.274126,4.739341,8.327881,10.083084,9.013967,6.853453,10.89689,8.582819,1
5.583392,5.447336,5.09816,9.838879,13.355287,8.997053,4.618883,3.447029,7.692674,8.365012,5.505801,4.342085,2.772689,5.267401,6.550914,4.685901,2.403772,4.817862,6.496037,1
15.570946,17.29927,9.748605,15.670563,18.915069,18.481639,13.725808,6.92,13.959421,16.539153,15.225195,10.052704,6.705047,11.805237,14.285567,14.030963,11.89147,8.615145,13.898868,1
6.907452,6.919591,7.081633,12.850663,12.743037,11.40729,7.716883,6.271213,10.558986,13.517101,10.888826,5.79806,5.027679,7.560387,10.437202,11.857091,4.748075,10.163926,7.980278,1
11.689406,11.64796,10.237978,13.636468,15.066851,14.211268,11.555209,6.948838,12.505152,14.769667,13.033078,8.219104,6.994728,12.98836,16.964316,14.980344,13.486153,12.271903,16.021482,1
9.246117,9.222037,8.423965,9.777925,10.126563,9.759929,7.069486,7.433581,8.988599,9.021657,7.808698,4.292422,6.095343,8.430668,7.525346,6.942587,5.186616,8.617177,5.379425,1
7.774913,8.018439,5.095748,6.825904,9.054388,10.467241,4.441903,5.775664,5.63253,9.812485,7.342464,3.83698,8.92181,6.017647,7.093065,7.254841,4.906483,8.632552,4.21653,1
19.993423,23.183684,18.959816,28.754378,31.788456,28.043296,17.947514,11.972637,23.275349,27.41938,23.298463,14.340464,10.60651,18.526682,21.70969,21.988062,24.840883,19.316102,20.845368,1
32.803979,25.609913,20.609283,34.651271,39.05101,31.48819,20.072835,14.750505,24.650262,28.162384,29.613347,11.358826,22.291136,20.107069,21.791545,30.84511,14.967859,18.479435,10.226209,1
14.206399,14.200202,13.417652,13.421369,10.738042,10.700172,10.333338,7.293395,14.315307,14.801517,12.334805,5.603067,4.369991,8.26887,6.640744,8.712057,2.452542,1.985172,1.593782,1
24.793384,22.987883,19.575012,32.477251,36.512492,33.643598,18.037285,12.159681,22.88964,34.020363,29.373305,13.719654,9.064762,16.883266,21.951161,23.881319,16.750734,13.439242,13.716334,1
24.830299,25.105966,13.703378,25.876709,33.030534,28.515156,17.714054,8.466408,21.959897,28.212219,21.932886,10.556294,9.866189,16.485497,22.411188,17.44618,8.389217,10.149202,8.1045,1
8.57434,8.926963,7.578985,9.467785,9.373341,8.732127,6.608263,4.569521,8.160995,9.09355,7.703693,4.918706,3.642731,6.430597,8.925723,9.601128,5.380405,3.174059,4.834854,1
18.031401,16.540478,14.392372,22.068068,24.991312,21.272307,13.166382,11.384789,22.444272,25.078192,22.711521,9.33495,14.24884,19.270897,22.9456,20.886495,14.245309,17.628397,16.653099,1
19.573089,19.328164,12.07186,20.679426,26.408876,25.599109,16.102952,8.298066,20.016531,29.220069,21.882937,13.355005,13.127429,19.700625,23.875972,23.021407,23.702053,9.178043,11.980333,1
29.850914,26.489404,22.123855,33.51501,35.997683,31.417785,15.255298,13.20742,28.092328,31.466266,24.354439,10.082943,12.984456,22.218593,26.261327,23.311759,14.826734,16.916061,11.363575,1
21.140556,21.476951,18.815161,26.325411,27.672377,25.350498,17.453192,11.559615,21.862039,25.130448,22.182471,13.732449,9.410685,14.708358,17.824605,13.550157,12.952033,15.719313,17.057166,1
8.036481,7.411803,5.799186,7.908333,9.1596,7.743135,6.156928,3.981391,6.399745,8.095429,5.854692,2.769941,2.505625,4.667513,5.486804,5.47364,3.192791,2.929335,3.15023,1
18.665378,19.457157,16.054945,16.089663,29.724661,22.381405,13.977257,10.634298,19.094235,24.529593,20.256132,17.293753,11.574281,15.747093,17.51685,16.833751,14.225089,24.305816,13.807845,1
14.830639,15.295594,13.46549,19.221954,22.641552,20.390201,13.000564,8.758151,16.976431,20.436937,17.287933,10.232088,7.203147,12.429498,13.141378,13.300276,9.140225,5.902521,9.089169,1
9.764258,10.57711,7.394412,14.024634,16.946764,14.391566,10.073356,5.688751,10.804715,15.171116,13.083246,7.578507,5.159484,9.537027,9.5693,9.904094,8.106288,9.10983,7.377761,1
9.957316,11.092207,8.447825,13.425516,15.709958,14.338076,6.92946,4.634893,10.721452,15.26581,11.772083,5.046114,3.609538,7.857174,10.710964,10.875722,7.339862,5.93085,8.065134,1
18.19127,24.361857,15.033448,20.799301,20.874986,19.114879,14.770199,11.133374,17.225941,17.611182,14.78221,10.015719,12.050718,14.960889,16.590489,14.855068,11.836787,13.507612,13.138104,1
39.024668,35.946582,29.637312,42.350835,44.267587,41.558209,30.153186,25.172929,35.55052,43.833346,41.422671,21.187325,22.595899,28.065235,36.737663,33.019851,19.317822,19.55872,15.058156,1
22.886245,24.711471,24.938387,21.425116,26.858816,23.934004,33.058866,28.411473,23.432155,27.506114,26.379247,30.722383,21.509596,21.339893,23.763766,23.369286,25.025676,25.222824,29.789806,1
24.855764,24.795538,13.076284,28.712589,39.622151,39.648222,20.833749,5.88409,18.973989,37.554812,31.410382,16.21788,7.076716,17.399216,26.364977,34.632716,20.380803,15.505194,21.546005,1
9.202754,10.506269,6.979639,11.198431,13.9135,14.387426,9.421635,5.952216,9.395813,18.423404,13.786101,8.320725,5.128182,12.190245,11.590777,12.152036,10.953248,9.257152,9.801744,1
11.275912,12.090567,8.393591,10.351731,11.517959,11.326889,9.565439,5.244699,8.255548,10.641657,9.492625,6.491527,6.317827,7.794622,8.32704,8.616582,7.509375,6.954545,7.038123,1
6.344309,6.710326,5.740274,7.555484,8.094102,7.554288,6.887069,4.508355,6.772464,8.947765,7.182563,5.37366,4.672704,5.806797,6.821219,7.015306,5.90011,6.194065,6.603209,1
6.009029,7.593927,5.844341,7.643695,9.277805,8.235234,5.82126,5.350718,8.798233,9.045477,8.884415,3.977999,3.951813,6.356466,7.078564,6.416701,4.104406,5.334554,4.785346,1
6.55709,7.612765,4.125466,9.345788,10.625383,6.350612,3.767005,2.784832,5.177938,10.46241,8.434189,2.784416,3.118379,6.405498,8.302789,7.321884,3.569904,2.631771,4.611291,1
26.560629,22.279512,18.68757,23.452421,16.538538,19.234384,14.98196,11.071418,12.697313,24.392212,19.580588,7.519944,8.865781,11.331802,15.028095,12.615807,6.397557,7.919938,6.234403,1
25.490999,26.097717,17.880969,32.002172,39.119633,36.778386,25.375536,11.349197,26.367109,32.524454,30.611374,15.934903,12.74594,21.360739,28.542796,26.77226,18.03855,22.381092,24.171575,1
16.472273,19.987657,11.959779,13.41002,22.574515,20.765425,14.518579,9.152959,14.419561,19.000767,18.277484,12.832906,6.189612,12.111278,19.297358,21.506695,15.315404,7.895694,10.98601,1
5.805151,12.615596,5.563377,7.47753,6.858613,7.393299,4.833317,4.759325,6.075784,6.683848,6.107551,3.655223,3.763695,5.032286,5.593718,5.109064,3.806132,3.516323,3.621484,1
25.016703,24.221369,15.202137,31.730647,34.201952,31.363696,16.426811,8.279527,24.07508,33.114724,24.290825,10.509868,7.270802,17.609999,21.016298,17.431417,9.122128,8.813938,8.187916,1
9.780855,10.644574,9.731093,9.816163,9.825286,9.271991,9.241966,4.314358,9.68971,9.871951,10.51218,5.316608,4.373976,5.877354,8.183794,8.147245,8.099593,5.852125,7.205436,1
10.010031,12.308585,7.845604,16.138906,14.159804,18.262581,10.427668,7.107656,11.541728,13.789083,14.267159,9.383374,3.142005,11.816145,8.564727,17.395438,6.572564,5.59313,7.371473,1
12.490319,14.494598,10.474152,14.831608,21.626239,20.82435,8.427123,7.734167,14.015088,18.131219,15.328211,6.952238,8.211832,13.62663,18.084331,14.124743,5.223304,18.830854,14.367013,1
20.746013,24.17098,15.792456,25.19838,35.581142,31.77319,19.78176,11.087276,31.234797,40.143717,26.176014,14.307316,18.282099,34.040754,36.868138,32.350993,12.555679,6.402219,11.268994,1
12.730339,13.238778,9.796517,12.206342,13.195639,12.454889,12.979413,7.514651,9.793359,11.50067,9.948964,11.372257,6.44287,7.472568,9.653789,7.197647,6.09204,4.787112,4.902164,1
33.549501,40.052542,18.28189,28.473395,31.560489,29.491849,25.1378,10.061586,24.74139,30.09369,24.580201,9.672987,13.977617,15.887639,21.56112,15.729289,8.518412,11.826232,5.740431,1
10.969079,11.719087,8.749119,19.116006,16.42064,16.35642,15.752426,6.875427,16.711672,16.730191,18.632699,8.269989,11.920059,12.1494,12.184916,11.749629,11.040096,10.103225,13.42194,1
4.758313,4.768329,4.713227,4.759182,4.745589,4.751069,4.629669,3.388125,7.434666,6.413338,5.982841,4.357452,5.717368,6.312541,7.885135,5.953312,5.886559,7.007826,7.531632,1
10.378607,11.672731,9.834325,13.421547,19.821036,18.580692,11.282362,7.769769,12.471649,21.365112,18.757496,9.969607,5.056693,10.697183,15.579615,15.390446,11.513685,5.313896,5.338627,1
7.234166,6.242124,5.353905,8.373334,8.522254,8.507316,4.981895,4.139011,6.619004,8.436139,6.200356,3.475804,3.886199,5.642535,6.294869,4.831547,2.331878,5.564024,2.474805,1
10.531433,10.857115,6.519557,9.126701,10.699288,9.535256,7.604995,3.895282,6.182876,7.38697,6.441744,5.931334,2.69434,4.858762,5.269904,5.60536,5.944115,3.283114,4.138329,1
5.347853,7.055661,5.463551,5.861825,6.392762,6.38205,6.502829,3.526203,4.732444,5.754167,5.358492,4.591016,2.376544,3.775352,4.146298,4.040395,3.42725,2.027708,2.29042,1
51.701754,52.191193,44.121736,52.973391,60.528355,59.254039,39.28048,38.056853,47.370801,53.997227,45.034972,24.642024,28.158433,56.5017,38.368408,30.605319,33.280106,26.654082,24.567234,0
11.377117,11.853162,10.736641,13.269271,14.75757,14.943392,19.306361,5.494385,8.975794,14.030628,10.817627,8.237739,3.755348,8.585559,21.000462,11.913587,6.534554,5.848406,5.80745,0
17.258618,22.079685,9.947847,15.693964,15.673324,15.731969,15.542372,6.565311,12.505903,15.519323,16.57311,14.428876,5.242004,9.678772,13.758904,12.727182,9.349859,4.938702,7.610682,0
8.278579,7.760801,9.599054,14.038576,13.932495,9.589697,5.23874,10.087179,13.590547,12.972787,7.6748,4.078025,8.309291,11.545349,9.489605,6.51052,3.567017,7.630349,4.640322,0
18.166703,22.085421,13.031955,23.571454,28.256666,28.125329,12.955795,6.864299,21.636357,20.299687,17.104782,10.020775,6.82046,11.876965,16.075747,13.72854,12.01194,5.317621,11.921776,0
8.938022,7.554497,6.526894,10.080307,10.488616,7.470032,5.135125,3.587526,7.83278,10.584017,6.866597,3.770087,2.376981,6.717411,7.466513,4.674203,4.689129,2.394354,2.649578,0
6.515834,7.006697,4.360773,6.017092,7.484758,6.316377,4.898601,1.160988,3.603633,4.927841,3.819736,2.666338,0.328437,1.519281,2.490307,2.070317,1.382491,4.543046,1.500765,0
6.063369,6.079749,5.732085,5.907791,6.271152,6.29619,6.500006,3.592859,6.461165,8.017201,6.608109,4.142719,2.77444,4.141719,6.317405,4.395565,4.093517,1.934877,3.9151,0
10.173494,10.646897,9.792772,13.007764,13.13132,11.746711,5.846681,5.609965,10.295985,13.61968,8.048257,3.361369,5.308159,9.104798,8.530427,6.304651,3.511528,7.066598,5.250662,0
18.48331,19.432254,12.620101,20.80805,22.704036,19.890871,15.127455,9.294994,16.396142,13.32249,10.477119,5.248766,4.354046,8.328708,6.967715,5.829935,4.62172,4.283038,3.365771,0
24.351535,24.916547,22.025316,30.173899,33.002506,29.175305,18.640792,14.990927,28.743346,37.695162,28.537213,10.428348,10.321305,16.802978,27.070469,20.996975,10.271268,5.024629,8.431601,0
21.504535,20.500971,18.979308,27.082688,27.486381,20.751768,14.354886,13.017812,21.256323,25.306429,21.49988,12.782457,10.917875,16.35004,18.791158,17.13177,11.039663,11.867855,10.075369,0
17.456215,13.505316,11.731265,18.954314,24.382407,23.433544,11.972086,7.616823,28.157821,20.123939,14.154994,6.972508,16.386561,34.976613,16.523459,20.232976,10.922783,10.7001,9.593127,0
8.682309,7.817319,7.071143,7.763351,10.070405,9.718536,7.750613,7.042476,9.067617,10.201894,7.997809,5.828336,8.053426,8.129191,8.376725,7.616905,5.410963,7.511226,7.522739,0
